image_name,inference_time_sec,average_time_per_image,fps
2007_007996.jpg,0.06468629837036133,0.059694704505622004,16.75190468370307
2008_001626.jpg,0.057653188705444336,0.059694704505622004,16.75190468370307
2009_000150.jpg,0.0587611198425293,0.059694704505622004,16.75190468370307
2010_001201.jpg,0.057694196701049805,0.059694704505622004,16.75190468370307
2011_002464.jpg,0.0576784610748291,0.059694704505622004,16.75190468370307
2008_001914.jpg,0.0577702522277832,0.059694704505622004,16.75190468370307
2010_001810.jpg,0.06443214416503906,0.059694704505622004,16.75190468370307
2011_006410.jpg,0.06592822074890137,0.059694704505622004,16.75190468370307
2010_006627.jpg,0.0593264102935791,0.059694704505622004,16.75190468370307
2010_002632.jpg,0.05751371383666992,0.059694704505622004,16.75190468370307
2009_002571.jpg,0.06481003761291504,0.059694704505622004,16.75190468370307
2011_002022.jpg,0.05813860893249512,0.059694704505622004,16.75190468370307
2009_003956.jpg,0.057416677474975586,0.059694704505622004,16.75190468370307
2008_006055.jpg,0.06468939781188965,0.059694704505622004,16.75190468370307
2011_003242.jpg,0.057520151138305664,0.059694704505622004,16.75190468370307
2011_003911.jpg,0.047506093978881836,0.059694704505622004,16.75190468370307
2010_004304.jpg,0.05728960037231445,0.059694704505622004,16.75190468370307
2010_006467.jpg,0.05715584754943848,0.059694704505622004,16.75190468370307
2010_006768.jpg,0.05736684799194336,0.059694704505622004,16.75190468370307
2007_001397.jpg,0.06413674354553223,0.059694704505622004,16.75190468370307
2008_001951.jpg,0.05773353576660156,0.059694704505622004,16.75190468370307
2011_002581.jpg,0.05868053436279297,0.059694704505622004,16.75190468370307
2008_006289.jpg,0.06481599807739258,0.059694704505622004,16.75190468370307
2007_004510.jpg,0.057416439056396484,0.059694704505622004,16.75190468370307
2010_003385.jpg,0.06425619125366211,0.059694704505622004,16.75190468370307
2008_006810.jpg,0.05686545372009277,0.059694704505622004,16.75190468370307
2010_004994.jpg,0.05718183517456055,0.059694704505622004,16.75190468370307
2008_004559.jpg,0.058644771575927734,0.059694704505622004,16.75190468370307
2008_001099.jpg,0.0573732852935791,0.059694704505622004,16.75190468370307
2008_007281.jpg,0.05744743347167969,0.059694704505622004,16.75190468370307
2008_004394.jpg,0.05744171142578125,0.059694704505622004,16.75190468370307
2012_001605.jpg,0.057567596435546875,0.059694704505622004,16.75190468370307
2011_005422.jpg,0.057669639587402344,0.059694704505622004,16.75190468370307
2008_001533.jpg,0.06426048278808594,0.059694704505622004,16.75190468370307
2009_002777.jpg,0.0576171875,0.059694704505622004,16.75190468370307
2008_006470.jpg,0.05777788162231445,0.059694704505622004,16.75190468370307
2008_005140.jpg,0.06329679489135742,0.059694704505622004,16.75190468370307
2012_000536.jpg,0.05847454071044922,0.059694704505622004,16.75190468370307
2008_000398.jpg,0.06369972229003906,0.059694704505622004,16.75190468370307
2008_004242.jpg,0.05751347541809082,0.059694704505622004,16.75190468370307
2010_004050.jpg,0.06390571594238281,0.059694704505622004,16.75190468370307
2010_001645.jpg,0.06461358070373535,0.059694704505622004,16.75190468370307
2008_002098.jpg,0.05891561508178711,0.059694704505622004,16.75190468370307
2010_002579.jpg,0.05764293670654297,0.059694704505622004,16.75190468370307
2009_001885.jpg,0.06421446800231934,0.059694704505622004,16.75190468370307
2010_006580.jpg,0.058679819107055664,0.059694704505622004,16.75190468370307
2008_006926.jpg,0.05879068374633789,0.059694704505622004,16.75190468370307
2011_004307.jpg,0.058415889739990234,0.059694704505622004,16.75190468370307
2011_006648.jpg,0.06509900093078613,0.059694704505622004,16.75190468370307
2009_003928.jpg,0.06052064895629883,0.059694704505622004,16.75190468370307
2012_003535.jpg,0.05757021903991699,0.059694704505622004,16.75190468370307
2010_005000.jpg,0.06369686126708984,0.059694704505622004,16.75190468370307
2010_003032.jpg,0.05736804008483887,0.059694704505622004,16.75190468370307
2012_001362.jpg,0.06517362594604492,0.059694704505622004,16.75190468370307
2008_006553.jpg,0.0576629638671875,0.059694704505622004,16.75190468370307
2008_000833.jpg,0.057374000549316406,0.059694704505622004,16.75190468370307
2010_002552.jpg,0.06490468978881836,0.059694704505622004,16.75190468370307
2012_001436.jpg,0.05331134796142578,0.059694704505622004,16.75190468370307
2012_002568.jpg,0.05766582489013672,0.059694704505622004,16.75190468370307
2010_000394.jpg,0.05760455131530762,0.059694704505622004,16.75190468370307
2010_003051.jpg,0.06450343132019043,0.059694704505622004,16.75190468370307
2010_002006.jpg,0.058797597885131836,0.059694704505622004,16.75190468370307
2010_001924.jpg,0.05769634246826172,0.059694704505622004,16.75190468370307
2008_005449.jpg,0.05766463279724121,0.059694704505622004,16.75190468370307
2009_001689.jpg,0.05751919746398926,0.059694704505622004,16.75190468370307
2009_001163.jpg,0.05715346336364746,0.059694704505622004,16.75190468370307
2012_002833.jpg,0.057555437088012695,0.059694704505622004,16.75190468370307
2011_006917.jpg,0.05722379684448242,0.059694704505622004,16.75190468370307
2011_006367.jpg,0.06446671485900879,0.059694704505622004,16.75190468370307
2008_001196.jpg,0.06271171569824219,0.059694704505622004,16.75190468370307
2010_002146.jpg,0.05839276313781738,0.059694704505622004,16.75190468370307
2008_008525.jpg,0.04770326614379883,0.059694704505622004,16.75190468370307
2008_004054.jpg,0.05757570266723633,0.059694704505622004,16.75190468370307
2012_001778.jpg,0.05811476707458496,0.059694704505622004,16.75190468370307
2008_004519.jpg,0.057290077209472656,0.059694704505622004,16.75190468370307
2011_004989.jpg,0.057570695877075195,0.059694704505622004,16.75190468370307
2008_002026.jpg,0.0575106143951416,0.059694704505622004,16.75190468370307
2010_006167.jpg,0.058621883392333984,0.059694704505622004,16.75190468370307
2009_003951.jpg,0.0645589828491211,0.059694704505622004,16.75190468370307
2009_001929.jpg,0.05743145942687988,0.059694704505622004,16.75190468370307
2007_005210.jpg,0.06591248512268066,0.059694704505622004,16.75190468370307
2011_000731.jpg,0.057558536529541016,0.059694704505622004,16.75190468370307
2010_003027.jpg,0.05747675895690918,0.059694704505622004,16.75190468370307
2009_000694.jpg,0.05864095687866211,0.059694704505622004,16.75190468370307
2012_003220.jpg,0.05467057228088379,0.059694704505622004,16.75190468370307
2009_000727.jpg,0.06483030319213867,0.059694704505622004,16.75190468370307
2011_000395.jpg,0.062337636947631836,0.059694704505622004,16.75190468370307
2011_004873.jpg,0.0644233226776123,0.059694704505622004,16.75190468370307
2011_006463.jpg,0.06448602676391602,0.059694704505622004,16.75190468370307
2009_003656.jpg,0.057164669036865234,0.059694704505622004,16.75190468370307
2012_003837.jpg,0.06369590759277344,0.059694704505622004,16.75190468370307
2012_002863.jpg,0.057378530502319336,0.059694704505622004,16.75190468370307
2009_000181.jpg,0.051834821701049805,0.059694704505622004,16.75190468370307
2008_002639.jpg,0.060328006744384766,0.059694704505622004,16.75190468370307
2011_001344.jpg,0.05730271339416504,0.059694704505622004,16.75190468370307
2011_006262.jpg,0.06362628936767578,0.059694704505622004,16.75190468370307
2011_006157.jpg,0.058683156967163086,0.059694704505622004,16.75190468370307
2011_000709.jpg,0.05791044235229492,0.059694704505622004,16.75190468370307
2010_002830.jpg,0.05849289894104004,0.059694704505622004,16.75190468370307
2008_007736.jpg,0.057698726654052734,0.059694704505622004,16.75190468370307
2008_004293.jpg,0.05758166313171387,0.059694704505622004,16.75190468370307
2012_003639.jpg,0.053212642669677734,0.059694704505622004,16.75190468370307
2008_004175.jpg,0.0766744613647461,0.059694704505622004,16.75190468370307
2011_005218.jpg,0.057814836502075195,0.059694704505622004,16.75190468370307
2008_008462.jpg,0.0574488639831543,0.059694704505622004,16.75190468370307
2010_000035.jpg,0.06734156608581543,0.059694704505622004,16.75190468370307
2011_005365.jpg,0.06416988372802734,0.059694704505622004,16.75190468370307
2010_006683.jpg,0.05893826484680176,0.059694704505622004,16.75190468370307
2011_003563.jpg,0.05940580368041992,0.059694704505622004,16.75190468370307
2009_001941.jpg,0.05765175819396973,0.059694704505622004,16.75190468370307
2010_000399.jpg,0.057051897048950195,0.059694704505622004,16.75190468370307
2008_000188.jpg,0.057663679122924805,0.059694704505622004,16.75190468370307
2009_004730.jpg,0.06036114692687988,0.059694704505622004,16.75190468370307
2009_004709.jpg,0.05769634246826172,0.059694704505622004,16.75190468370307
2011_004116.jpg,0.062241554260253906,0.059694704505622004,16.75190468370307
2007_000323.jpg,0.05798649787902832,0.059694704505622004,16.75190468370307
2008_003052.jpg,0.05779409408569336,0.059694704505622004,16.75190468370307
2011_006425.jpg,0.05795145034790039,0.059694704505622004,16.75190468370307
2007_006803.jpg,0.055994272232055664,0.059694704505622004,16.75190468370307
2008_003617.jpg,0.05887269973754883,0.059694704505622004,16.75190468370307
2011_004747.jpg,0.0569915771484375,0.059694704505622004,16.75190468370307
2011_004486.jpg,0.0637667179107666,0.059694704505622004,16.75190468370307
2011_001097.jpg,0.06438326835632324,0.059694704505622004,16.75190468370307
2010_004856.jpg,0.05877852439880371,0.059694704505622004,16.75190468370307
2010_002485.jpg,0.0542447566986084,0.059694704505622004,16.75190468370307
2008_001245.jpg,0.05745553970336914,0.059694704505622004,16.75190468370307
2009_003068.jpg,0.05729341506958008,0.059694704505622004,16.75190468370307
2011_006819.jpg,0.057579755783081055,0.059694704505622004,16.75190468370307
2011_000433.jpg,0.05745697021484375,0.059694704505622004,16.75190468370307
2009_002833.jpg,0.06458830833435059,0.059694704505622004,16.75190468370307
2008_005517.jpg,0.06487250328063965,0.059694704505622004,16.75190468370307
2008_002649.jpg,0.06426262855529785,0.059694704505622004,16.75190468370307
2009_004560.jpg,0.057779788970947266,0.059694704505622004,16.75190468370307
2011_002294.jpg,0.05218672752380371,0.059694704505622004,16.75190468370307
2009_002626.jpg,0.06480026245117188,0.059694704505622004,16.75190468370307
2011_004368.jpg,0.06386947631835938,0.059694704505622004,16.75190468370307
2011_005301.jpg,0.0641012191772461,0.059694704505622004,16.75190468370307
2011_005466.jpg,0.05707597732543945,0.059694704505622004,16.75190468370307
2010_000771.jpg,0.051422834396362305,0.059694704505622004,16.75190468370307
2011_001295.jpg,0.05899620056152344,0.059694704505622004,16.75190468370307
2011_001163.jpg,0.05769920349121094,0.059694704505622004,16.75190468370307
2010_005827.jpg,0.05800342559814453,0.059694704505622004,16.75190468370307
2012_002478.jpg,0.06414461135864258,0.059694704505622004,16.75190468370307
2011_005388.jpg,0.0641021728515625,0.059694704505622004,16.75190468370307
2012_003222.jpg,0.05753922462463379,0.059694704505622004,16.75190468370307
2008_006752.jpg,0.06495404243469238,0.059694704505622004,16.75190468370307
2009_003225.jpg,0.05218982696533203,0.059694704505622004,16.75190468370307
2010_000195.jpg,0.05770230293273926,0.059694704505622004,16.75190468370307
2009_003023.jpg,0.06453561782836914,0.059694704505622004,16.75190468370307
2008_002395.jpg,0.05444455146789551,0.059694704505622004,16.75190468370307
2011_003059.jpg,0.05728006362915039,0.059694704505622004,16.75190468370307
2009_001055.jpg,0.05451154708862305,0.059694704505622004,16.75190468370307
2008_005832.jpg,0.06407690048217773,0.059694704505622004,16.75190468370307
2012_004159.jpg,0.05784153938293457,0.059694704505622004,16.75190468370307
2008_003205.jpg,0.057446956634521484,0.059694704505622004,16.75190468370307
2010_003822.jpg,0.05781245231628418,0.059694704505622004,16.75190468370307
2011_005938.jpg,0.06488728523254395,0.059694704505622004,16.75190468370307
2010_002647.jpg,0.06886744499206543,0.059694704505622004,16.75190468370307
2012_000633.jpg,0.05756640434265137,0.059694704505622004,16.75190468370307
2009_004455.jpg,0.06450963020324707,0.059694704505622004,16.75190468370307
2009_004771.jpg,0.057474374771118164,0.059694704505622004,16.75190468370307
2011_003789.jpg,0.05721259117126465,0.059694704505622004,16.75190468370307
2009_003000.jpg,0.06512093544006348,0.059694704505622004,16.75190468370307
2012_004186.jpg,0.07066130638122559,0.059694704505622004,16.75190468370307
2012_001150.jpg,0.054291486740112305,0.059694704505622004,16.75190468370307
2008_000289.jpg,0.05860638618469238,0.059694704505622004,16.75190468370307
2011_005709.jpg,0.058882713317871094,0.059694704505622004,16.75190468370307
2010_003375.jpg,0.06388020515441895,0.059694704505622004,16.75190468370307
2007_001764.jpg,0.057756662368774414,0.059694704505622004,16.75190468370307
2010_004597.jpg,0.057497501373291016,0.059694704505622004,16.75190468370307
2010_000449.jpg,0.05814337730407715,0.059694704505622004,16.75190468370307
2010_006731.jpg,0.0651698112487793,0.059694704505622004,16.75190468370307
2012_002190.jpg,0.06417655944824219,0.059694704505622004,16.75190468370307
2010_000927.jpg,0.06426882743835449,0.059694704505622004,16.75190468370307
2011_001606.jpg,0.06426405906677246,0.059694704505622004,16.75190468370307
2012_001959.jpg,0.055552005767822266,0.059694704505622004,16.75190468370307
2010_003800.jpg,0.057177066802978516,0.059694704505622004,16.75190468370307
2012_000288.jpg,0.061891794204711914,0.059694704505622004,16.75190468370307
2010_000952.jpg,0.05741739273071289,0.059694704505622004,16.75190468370307
2008_001135.jpg,0.05738377571105957,0.059694704505622004,16.75190468370307
2009_000683.jpg,0.06438422203063965,0.059694704505622004,16.75190468370307
2010_002789.jpg,0.054110050201416016,0.059694704505622004,16.75190468370307
2007_007917.jpg,0.057733774185180664,0.059694704505622004,16.75190468370307
2010_000351.jpg,0.05732274055480957,0.059694704505622004,16.75190468370307
2009_000758.jpg,0.05901312828063965,0.059694704505622004,16.75190468370307
2008_003843.jpg,0.06351089477539062,0.059694704505622004,16.75190468370307
2010_002436.jpg,0.04756498336791992,0.059694704505622004,16.75190468370307
2012_002880.jpg,0.05610966682434082,0.059694704505622004,16.75190468370307
2012_001047.jpg,0.05777859687805176,0.059694704505622004,16.75190468370307
2010_005008.jpg,0.0573122501373291,0.059694704505622004,16.75190468370307
2012_004083.jpg,0.05843496322631836,0.059694704505622004,16.75190468370307
2010_004896.jpg,0.05791330337524414,0.059694704505622004,16.75190468370307
2008_004740.jpg,0.06632804870605469,0.059694704505622004,16.75190468370307
2009_003419.jpg,0.0648651123046875,0.059694704505622004,16.75190468370307
2010_000621.jpg,0.0643150806427002,0.059694704505622004,16.75190468370307
2009_004903.jpg,0.06603765487670898,0.059694704505622004,16.75190468370307
2011_006211.jpg,0.0575563907623291,0.059694704505622004,16.75190468370307
2009_001366.jpg,0.05756998062133789,0.059694704505622004,16.75190468370307
2011_006778.jpg,0.05751800537109375,0.059694704505622004,16.75190468370307
2009_004764.jpg,0.05879783630371094,0.059694704505622004,16.75190468370307
2009_001861.jpg,0.06462216377258301,0.059694704505622004,16.75190468370307
2009_001440.jpg,0.05749320983886719,0.059694704505622004,16.75190468370307
2010_003370.jpg,0.05761408805847168,0.059694704505622004,16.75190468370307
2012_001287.jpg,0.0646049976348877,0.059694704505622004,16.75190468370307
2008_004363.jpg,0.05813241004943848,0.059694704505622004,16.75190468370307
2010_002510.jpg,0.0574336051940918,0.059694704505622004,16.75190468370307
2012_001796.jpg,0.057512521743774414,0.059694704505622004,16.75190468370307
2011_004138.jpg,0.0648355484008789,0.059694704505622004,16.75190468370307
2008_005855.jpg,0.057718515396118164,0.059694704505622004,16.75190468370307
2008_007095.jpg,0.06661581993103027,0.059694704505622004,16.75190468370307
2011_005012.jpg,0.05706667900085449,0.059694704505622004,16.75190468370307
2011_005460.jpg,0.0642392635345459,0.059694704505622004,16.75190468370307
2009_000073.jpg,0.06403231620788574,0.059694704505622004,16.75190468370307
2009_004794.jpg,0.05752396583557129,0.059694704505622004,16.75190468370307
2007_005971.jpg,0.06581521034240723,0.059694704505622004,16.75190468370307
2011_006359.jpg,0.057404518127441406,0.059694704505622004,16.75190468370307
2012_001653.jpg,0.0573580265045166,0.059694704505622004,16.75190468370307
2009_000552.jpg,0.06356000900268555,0.059694704505622004,16.75190468370307
2007_002470.jpg,0.053426504135131836,0.059694704505622004,16.75190468370307
